Year,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Measles,BMI,under-five deaths,Polio,Total expenditure,Diphtheria,HIV/AIDS,GDP,Population,thinness 10-19 years,thinness 5-9 years,Income composition of resources,Schooling,Status_Developed,Status_Developing,Life expectancy
2006,-0.13130530941401633,-0.24357908757449384,1.1127333971318938,-0.28851788263407213,-0.20896669661713652,0.1625330363246344,-0.24765939624779232,0.7016229645290389,-0.6624283951398063,0.6968477996134862,-0.31791276144389996,0.37926017527137584,-0.22601752931742328,-0.32413126785842794,-0.3264021048788483,0.6749163637960645,0.7974047234549653,-0.45054465352617834,0.4505446535261784,74.8
2005,-0.11499122843249106,-0.24357908757449384,0.9159127341769238,0.3084732225245059,-0.20896669661713652,0.13240490594399443,-0.24765939624779232,0.6575129749283997,-0.6330120640980235,0.6968477996134862,-0.31791276144389996,0.28237190331889844,-0.2260353844194088,-0.3020064088455699,-0.3264021048788483,-3.073601233944011,-3.756385076281966,-0.45054465352617834,0.4505446535261784,74.6
2004,-0.09867714745096579,-0.24357908757449384,0.6963819947271493,-0.3817072441776819,-0.20896669661713652,-1.7054110472750392,-0.24765939624779232,0.6134029853277604,-0.7170587242174029,0.6097828157088365,-0.31791276144389996,-0.4353847428483184,-0.2260515340633099,-0.3020064088455699,-0.3264021048788483,-3.073601233944011,-3.756385076281966,-0.45054465352617834,0.4505446535261784,74.4
2003,-0.08236306646944051,-0.24357908757449384,0.666101892734077,0.16514116923540387,-0.20896669661713652,-1.740560532719119,-0.24765939624779232,0.7016229645290389,-0.5825840680263957,0.6968477996134862,-0.31791276144389996,0.16544922046905677,-0.22606660474393314,-0.3020064088455699,-0.3047333731394603,-3.073601233944011,-3.756385076281966,-0.45054465352617834,0.4505446535261784,74.2
2002,-0.06604898548791524,-0.24357908757449384,0.678718601897857,0.054029007091343596,-0.20896669661713652,0.03699915973863483,-0.24765939624779232,0.43696302692520317,-0.6330120640980235,0.6533153076611614,-0.31791276144389996,0.14015289945420722,-0.22608191906142558,-0.2798815498327118,-0.3047333731394603,-3.073601233944011,-3.756385076281966,-0.45054465352617834,0.4505446535261784,74.0
2001,-0.057891944997152604,-0.24357908757449384,0.7544188568805379,-0.31383076420646405,-0.20896669661713652,0.006871029357994868,-0.24765939624779232,0.7016229645290389,-0.6035957330562405,0.6097828157088365,-0.31791276144389996,0.13810673060613768,-0.22609897364226944,-0.2798815498327118,-0.3047333731394603,-3.073601233944011,-3.756385076281966,-0.45054465352617834,0.4505446535261784,73.8
2000,-0.04157786401562733,-0.24357908757449384,0.6938586528943932,0.15053459020968596,-0.20896669661713652,-0.028278456086084792,-0.24765939624779232,0.5692929957271211,-0.7506773882651547,0.5227178318041868,-0.31791276144389996,0.17514454487575037,-0.22611916069714583,-0.25775669081985375,-0.28306464140007237,-3.073601233944011,-3.756385076281966,-0.45054465352617834,0.4505446535261784,73.6
2015,-0.3678594836461328,-0.17835854146567254,0.7771289333753421,-0.39272076043246457,-0.20896669661713652,1.2069748895201506,-0.19368732911045036,0.43696302692520317,-0.6120003990681786,0.47918533985186196,-0.31791276144389996,0.4324684663670128,0.5281581369422804,-0.855127884167021,-0.8681203983635469,0.9319298601482296,1.602836932932246,-0.45054465352617834,0.4505446535261784,76.3
2014,-0.35154540266460754,-0.17835854146567254,0.860399213856291,0.015474230189345881,-0.20887377868197388,1.1768467591395109,-0.19368732911045036,0.3928530373245639,-0.4733234098712026,0.47918533985186196,-0.31791276144389996,0.3449353414386707,0.5205662380717391,-0.855127884167021,-0.8681203983635469,0.927080548896302,1.602836932932246,-0.45054465352617834,0.4505446535261784,76.2
2013,-0.3433883621738449,-0.17835854146567254,0.9487161780027519,0.08986347267569104,-0.20896669661713652,1.146718628758871,-0.1876904327618568,0.7016229645290389,-0.3892767497518231,0.47918533985186196,-0.31791276144389996,0.3973305419186059,0.5128814091382323,-0.855127884167021,-0.8681203983635469,0.9173819263924468,1.602836932932246,-0.45054465352617834,0.4505446535261784,76.0
2012,-1.216191694685447,-0.1702059732020699,0.9663795708320442,0.1533355606854764,-0.20878086074681126,1.116590498378231,-0.1876904327618568,0.7016229645290389,-0.3010277566264747,0.3485878639948874,-0.31791276144389996,0.39683872563569766,-0.1526507412326591,-0.855127884167021,-0.8681203983635469,0.9125326151405191,1.5718587710292733,-0.45054465352617834,0.4505446535261784,75.9
2011,-1.216191694685447,-0.1702059732020699,0.9058193668458994,0.3319431822992346,-0.20868794281164862,-1.6250693662599993,-0.1876904327618568,0.43696302692520317,-0.011066779214615867,0.3485878639948874,-0.31791276144389996,0.3794457076452784,0.4975140832241096,-0.855127884167021,-0.8681203983635469,0.8834367476289531,1.5408806091263016,-0.45054465352617834,0.4505446535261784,75.7
2010,-0.3270742811923196,-0.16205340493846723,0.9159127341769238,-0.3023450164320726,-0.20738709171937192,1.056334237616951,-0.18169353641326325,0.5251830061264817,0.2662871991793363,0.47918533985186196,-0.31791276144389996,-0.4408702994861763,0.4899789169388244,-0.855127884167021,-0.8681203983635469,0.8155463901019665,1.4479461234173845,-0.45054465352617834,0.4505446535261784,75.5
2009,-0.28628907873850645,-0.16205340493846723,0.9613328871665322,0.2807428024915903,-0.20868794281164862,1.0262061072363116,-0.18169353641326325,0.6134029853277604,0.7201391638239852,0.47918533985186196,-0.31791276144389996,0.052370497067270795,-0.21907297360834077,-0.855127884167021,-0.8681203983635469,0.7767519000865453,1.3550116377084673,-0.45054465352617834,0.4505446535261784,75.6
2008,-0.28628907873850645,-0.16205340493846723,0.9815196218285804,0.2883023243120487,-0.20896669661713652,0.9960779768556716,-0.18169353641326325,0.48107301652584245,0.31251286224499514,0.43565284789953707,-0.31791276144389996,0.10910770119927858,-0.15116020567217345,-0.855127884167021,-0.8681203983635469,0.7670532775826899,1.2930553139025227,-0.45054465352617834,0.4505446535261784,75.4
2007,-0.26181795726621854,-0.16205340493846723,0.9184360760096797,0.13989609841449058,-0.20896669661713652,0.9659498464750316,-0.1756966400646697,0.3928530373245639,0.24107320114352265,0.3485878639948874,-0.31791276144389996,-0.016958118949875905,-0.15786309100964518,-0.833003025154163,-0.8681203983635469,0.7476560325749793,1.2930553139025227,-0.45054465352617834,0.4505446535261784,74.8
2006,-0.2781320382477438,-0.15390083667486457,0.8149790608666826,0.0702965977530564,-0.20896669661713652,0.9408430711578316,-0.1756966400646697,0.3928530373245639,0.32091752825693287,0.3485878639948874,-0.31791276144389996,-0.11115288218419021,-0.15858242886595195,-0.833003025154163,-0.8681203983635469,0.7185601650634134,1.2310989900965783,-0.45054465352617834,0.4505446535261784,75.2
2005,-0.2781320382477438,-0.15390083667486457,0.7594655405460501,-0.3463955227383334,-0.20896669661713652,0.9107149407771917,-0.1756966400646697,0.5251830061264817,0.39235718935840536,0.6533153076611614,-0.31791276144389996,-0.4909731436568156,0.45380926604041305,-0.833003025154163,-0.846451666624159,0.708861542559558,1.2930553139025227,-0.45054465352617834,0.4505446535261784,74.9
2004,-1.2080346541946845,-0.15390083667486457,0.7846989588736102,-0.04618837497418482,-0.20896669661713652,0.8805868103965517,-0.1756966400646697,0.34874304772392456,0.38815485635243646,0.6533153076611614,-0.31791276144389996,-0.22772263866319073,0.4465559876127898,-0.833003025154163,-0.846451666624159,0.6846149862999198,1.2930553139025227,-0.45054465352617834,0.4505446535261784,74.7
2003,-0.19656163334011742,-0.15390083667486457,0.7821756170408543,-0.36498113450076103,-0.20896669661713652,0.8504586800159121,-0.16969974371607616,0.5251830061264817,0.9680768111761549,0.5662503237565116,-0.31791276144389996,-0.5084133450538257,-0.1606100096966838,-0.8108781661413049,-0.846451666624159,0.6603684300402815,1.3240334758054944,-0.45054465352617834,0.4505446535261784,74.1
2002,-0.1884045928493548,-0.1457482684112619,0.8301191118632186,-0.16622283435354135,-0.20896669661713652,0.8203305496352722,-0.16969974371607616,0.48107301652584245,1.0058978082298755,0.43565284789953707,-0.31791276144389996,-0.34753005860794345,-0.1614878333364038,-0.8108781661413049,-0.846451666624159,0.6894642975518473,1.2930553139025227,-0.45054465352617834,0.4505446535261784,74.1
2001,-0.1884045928493548,-0.1457482684112619,0.8175024026994385,-0.3334631366663906,-0.20896669661713652,0.7952237743180722,-0.16969974371607616,0.0840831101200888,1.4555474398685555,0.0003279283762885096,-0.31791276144389996,-0.4808856204046761,-0.16221488055935732,-0.8108781661413049,-0.8247829348847711,0.6652177412922091,1.0762081805817163,-0.45054465352617834,0.4505446535261784,74.0
2000,-0.19656163334011742,-0.1457482684112619,0.7973156680373903,0.2571302226089501,-0.20840918900616076,0.7650956439374322,-0.16370284736748258,0.21641307892200667,1.384107778767083,0.0003279283762885096,-0.31791276144389996,0.01711733698660453,-0.16203575525259634,-0.8108781661413049,-0.8247829348847711,0.6312725625287156,0.8903392091638824,-0.45054465352617834,0.4505446535261784,74.1
2015,-0.35154540266460754,-0.23542651931089117,0.3216657325628792,-0.39272076043246457,-0.20590040475676993,0.810287839508392,-0.24166249989919877,0.5692929957271211,0.3902560228554213,0.47918533985186196,-0.31791276144389996,-0.5058187891797605,-0.22234905417264367,-0.6117544350255825,-0.5864268857515036,0.5197384037343794,0.17784148539551878,-0.45054465352617834,0.4505446535261784,74.8
2014,-1.216191694685447,-0.23542651931089117,-0.1539842029116319,-0.250320453969221,-0.2077587634600224,0.7701169990008723,-0.24166249989919877,0.5251830061264817,-0.6035957330562405,0.43565284789953707,-0.31791276144389996,-0.24612392960763746,-0.22690981454559353,-0.6117544350255825,-0.6080956174908916,0.5100397812305241,0.17784148539551878,-0.45054465352617834,0.4505446535261784,74.6
2013,-0.31076020021079437,-0.23542651931089117,-0.18426430490470427,-0.25811448912599455,-0.20803751726551029,0.7299461584933522,-0.24166249989919877,0.5692929957271211,-0.5741794020144579,0.5227178318041868,-0.31791276144389996,-0.25695007040535,-0.22238970672453268,-0.6117544350255825,-0.6080956174908916,0.4954918474747411,0.17784148539551878,-0.45054465352617834,0.4505446535261784,74.4
2012,-0.3270742811923196,-0.23542651931089117,-0.15903088657714395,-0.26065622237982145,-0.20896669661713652,0.6947966730492726,-0.24166249989919877,0.5692929957271211,-0.6035957330562405,0.5227178318041868,-0.31791276144389996,-0.2683222402371872,-0.17727228297322678,-0.6338792940384406,-0.6080956174908916,0.4760946024670305,0.17784148539551878,-0.45054465352617834,0.4505446535261784,74.4
2011,-0.26997499775698114,-0.23542651931089117,-0.10856404992202348,-0.2669938685306246,-0.20896669661713652,0.6596471876051926,-0.24166249989919877,0.5692929957271211,-0.9271753745158515,0.5227178318041868,-0.31791276144389996,-0.2796318582005746,-0.17738263307233992,-0.6338792940384406,-0.6080956174908916,0.46154666871124755,0.17784148539551878,-0.45054465352617834,0.4505446535261784,73.9
2010,-0.23734683579393062,-0.23542651931089117,-0.07323726426343896,-0.28466099669645684,-0.20878086074681126,0.6244977021611129,-0.24166249989919877,0.5692929957271211,-0.5699770690084891,0.47918533985186196,-0.31791276144389996,-0.3017393474939496,-0.17735252651636046,-0.6338792940384406,-0.6080956174908916,0.41790286744389865,0.05392883778362994,-0.45054465352617834,0.4505446535261784,73.5
2009,-0.19656163334011742,-0.23542651931089117,-0.14136749374785182,-0.29580587925768104,-0.20896669661713652,-1.660218851704079,-0.24166249989919877,0.48107301652584245,-0.5741794020144579,0.43565284789953707,-0.31791276144389996,-0.31782578252384774,-0.17715634662875562,-0.6338792940384406,-0.6080956174908916,0.44214942370353694,-0.06998380982825946,-0.45054465352617834,0.4505446535261784,73.3
2008,-1.1998776137039218,-0.23542651931089117,-0.14136749374785182,-0.3913291236964666,-0.20896669661713652,-1.690346982084719,-0.24166249989919877,0.34874304772392456,-0.8893543774621309,0.26152288009023766,-0.31791276144389996,-0.5293438902909308,-0.22690633401889068,-0.6338792940384406,-0.6080956174908916,0.4227521786958263,0.05392883778362994,-0.45054465352617834,0.4505446535261784,73.2
2007,-0.23734683579393062,-0.23542651931089117,-0.13379746824958366,-0.3712494891732435,-0.20887377868197388,0.5491773762095131,-0.24166249989919877,-3.2682760995284976,-0.6750353941577134,0.2179903881379128,-0.31791276144389996,-0.3074342295499186,-0.2223201483983767,-0.6338792940384406,-0.6080956174908916,0.35486182116883913,-0.13194013363420443,-0.45054465352617834,0.4505446535261784,73.5
2006,-0.16393347137706687,-0.23542651931089117,-0.12875078458407171,-0.2749234944566893,-0.19623693949985713,0.5240706008923133,-0.24166249989919877,0.1723030893213674,-0.561572402996551,0.17445789618558794,-0.31791276144389996,-0.3776824215625859,-0.22691045844303354,-0.6338792940384406,-0.6080956174908916,0.2821221523899243,-0.28683094314906604,-0.45054465352617834,0.4505446535261784,72.9
2005,-0.19656163334011742,-0.23542651931089117,-0.06819058059792701,-0.38298125762371465,0.002979113488807223,0.503985180638553,-0.24166249989919877,0.3928530373245639,-0.2800160915966299,-3.221076476095751,-0.31791276144389996,-0.41454350493249525,-0.17554355756783316,-0.6338792940384406,-0.6080956174908916,0.21908110611486528,-0.37976542885798265,-0.45054465352617834,0.4505446535261784,73.0
2004,-0.23734683579393062,-0.23542651931089117,-0.17921762123919222,-0.3456371318784117,-0.043294018222179174,0.4838997603847932,-0.24166249989919877,0.43696302692520317,-0.17495776644740563,0.3485878639948874,-0.31791276144389996,-0.44690967294300754,-0.22736245704329616,-0.6338792940384406,-0.6080956174908916,0.16573868234366104,-0.37976542885798265,-0.45054465352617834,0.4505446535261784,73.0
2003,-0.22103275481240534,-0.23542651931089117,-0.3760382841941624,-0.38918422438464007,-0.208595024876486,0.4688356951944734,-0.24166249989919877,0.5692929957271211,-0.14974376841159195,0.47918533985186196,-0.31791276144389996,-0.5256261085388674,-0.22687215524666893,-0.6338792940384406,-0.6080956174908916,0.11239625857245683,-0.4107435907609549,-0.45054465352617834,0.4505446535261784,72.7
2002,-0.22103275481240534,-0.23542651931089117,-0.41893509535101486,-0.36517698671070586,-0.20524997921063157,0.4537716300041532,-0.24166249989919877,0.5692929957271211,-0.21698109650709518,0.47918533985186196,-0.31791276144389996,-0.4761884758824548,-0.22161462823308015,-0.6117544350255825,-0.6080956174908916,0.05420452354932496,-0.4107435907609549,-0.45054465352617834,0.4505446535261784,72.6
2001,-0.16393347137706687,-0.23542651931089117,-0.41893509535101486,-0.36709633495181465,-0.2025553590909155,0.43368620975039335,-0.24166249989919877,0.6134029853277604,0.009944885815229287,0.47918533985186196,-0.31791276144389996,-0.48255190755675537,-0.22680482445760275,-0.6117544350255825,-0.6080956174908916,0.0493552122973973,-0.31780910505203824,-0.45054465352617834,0.4505446535261784,72.6
2000,-0.15577643088630425,-0.23542651931089117,-0.40884172801999075,-0.3769414465908215,-0.20757292758969717,0.4186221445600736,-0.24166249989919877,0.5692929957271211,0.14021720900026724,0.43565284789953707,-0.31791276144389996,-0.48768786468058173,-0.22099351084032717,-0.6117544350255825,-0.5864268857515036,0.025108656037759018,-0.28683094314906604,-0.45054465352617834,0.4505446535261784,72.0
2015,-0.8328107916196031,-0.23542651931089117,0.45035616603343653,-0.39272076043246457,-0.20209076941510237,1.3977863819308698,-0.24166249989919877,0.43696302692520317,0.8062869904463492,0.43565284789953707,-0.31791276144389996,3.5191893611324185,0.1865718154023317,-0.9436273202184533,-0.9331265935817109,1.4702034091121996,2.5631599519243875,2.2195358266345435,-2.2195358266345435,82.8
2014,-1.2651339376300228,-0.23542651931089117,1.3095540600868643,4.795085026570115,-0.1773745986618446,1.37267960661367,-0.24166249989919877,0.3928530373245639,1.472356771892431,0.39212035594721223,-0.31791276144389996,3.924686850897279,-0.18658665970373012,-0.9436273202184533,-0.9331265935817109,1.465354097860272,2.5631599519243875,2.2195358266345435,-2.2195358266345435,82.7
2013,-0.8164967106380778,-0.23542651931089117,1.3499275294109603,5.260180179251918,-0.19428566286144203,1.3425514762330302,-0.24166249989919877,0.34874304772392456,1.4471427738566172,0.3485878639948874,-0.31791276144389996,4.324262947750724,0.17487750672033583,-0.9436273202184533,-0.9331265935817109,1.450806164104489,2.532181790021416,2.2195358266345435,-2.2195358266345435,82.5
